1.958339472698034933e-01,1.022059300658116232e+00
-2.507358125300340190e-01,6.788670549222320938e-01
2.964546409858883624e-01,1.229870981440720268e+00
7.909136426636472761e-01,8.934324437739492655e-03
3.243069970199764507e-01,4.180229360472488831e-01
9.085101304527830601e-01,3.498134746189993094e-01
-2.226510181224184265e-09,1.828059842941141277e-09
-1.856699207136159047e-01,1.047877612255312174e+00
1.019544902091162664e+00,3.983592154726749990e-01
-4.380847737575457868e-01,7.641184740759621175e-01
4.458130402380703905e-01,9.491909167740801845e-01
2.058276417358182021e-06,-1.467158016584007902e-06
1.743023375616378212e-01,4.511120267120459770e-01
-3.060189516786893660e-01,5.981508042901516609e-01
1.203595804705421157e+00,4.130886539973640526e-01
2.428964580446993371e-01,4.367928062020346586e-02
5.429419103326002527e-02,4.474045965966572669e-01
1.659677910798824652e-01,9.308015968757151759e-01
4.992643123077384337e-01,4.469963965401739237e-01
3.822108041928197197e-01,8.427660919028404640e-01
-2.135202038137271330e-01,8.164638869102757157e-01
7.284098802352698687e-01,1.056088121984298134e+00
5.231638216619877157e-01,2.361290691942379838e-01
6.503580057214007892e-01,-1.697411178139969501e-01
7.172276607362035872e-01,-1.658049214237643926e-02
8.915803307053014048e-01,1.110287965972330398e-01
-2.182543172592218694e-01,7.844325875415223415e-01
5.165230841373743553e-01,5.760140370669868115e-02
3.742696412108924287e-02,8.580982477531232666e-01
1.167723247607241666e+00,1.220668159542900727e-01
3.216970774380148446e-01,2.994390336226935845e-01
2.086496007995433388e-01,6.913564221605368321e-01
2.584997229801321711e-02,5.561388449863783334e-01
4.718039307532384541e-01,8.951497597364945769e-01
1.800641681875455591e-01,8.217143640206531208e-01
8.962246872079518978e-01,5.825004909040176759e-01
1.453281445933542193e-01,8.468583777226026399e-01
-4.693535777166659567e-03,7.642843914810494299e-01
1.243252874044954576e-01,1.102348563866555997e+00
9.878557718853423486e-01,2.355153731153666330e-01
3.825029375362846706e-01,3.726963142209760993e-01
6.438623182430446290e-01,2.136670517664793767e-01
-1.591607573609028492e-01,4.445985595833004123e-01
7.805184516095581282e-01,8.381036255729142903e-01
7.703971388557945277e-01,5.464974112463661937e-01
1.958541777197569111e-01,1.066387374046305458e+00
4.802115827001721682e-01,-1.348164304039758676e-01
-1.408778406243801906e-01,5.163044367867728468e-01
-6.222880853397366209e-09,1.027328866797589593e-08
5.701199373933482084e-01,8.513983273466909640e-01
3.574633786462594331e-01,-1.005799992413878713e-01
1.162691574860912569e+00,5.574270870393938093e-01
-9.878354576468288684e-03,8.141232105964016919e-01
3.502888662902811601e-09,-3.905052671442620334e-09
2.475760103989792515e-01,4.580862255835895652e-02
4.035843942079579971e-01,2.622661272026022283e-01
2.111294719003652468e-02,1.241800543685716240e+00
1.138714077542604342e+00,-3.306597813152305134e-03
3.997441727776399611e-01,1.201386004005642605e-01
1.001993474899364855e+00,4.423425512295700024e-01
7.689717357436420819e-01,5.282495392083929042e-01
8.104367575512686495e-01,3.321620701238851003e-01
7.273676129581914118e-01,-1.175206115146650160e-01
9.903455396249784271e-02,1.869062495058624873e-01
1.035285547081436164e+00,4.891350621364631279e-01
-1.706117792293508906e-01,7.104408568046766126e-01
-8.982269784983722138e-02,6.628986124697044957e-01
2.284832655736803997e-01,9.268508910222690300e-01
5.999963562537298234e-01,7.884156593879469987e-01
2.284765053906308019e-01,9.268731227610981227e-01
2.760024249702603960e-01,7.206236370566443394e-01
9.896959090373291801e-01,5.092559155060779608e-01
1.133471081745793807e+00,1.244367475310743654e-01
-3.918233016672818814e-02,5.061131134736531756e-01
1.121334438197495897e+00,2.927717976994708704e-01
4.105454673952909639e-01,4.824433162054547752e-01
-2.109324161279617590e-06,2.007252415817621108e-06
8.446236009210684736e-01,7.863636135965450524e-01
3.606518135271863379e-01,2.570221716630404774e-01
8.853186416204671116e-02,1.023300125599518440e+00
1.102396418574445480e+00,4.480409316793399627e-02
-9.571389045738967760e-02,9.425804340346388699e-01
1.033543860449230190e+00,6.406540230867571184e-01
3.183309131889660026e-01,-8.935855919842991546e-02
1.196924603167665024e+00,4.229841532192371023e-01
5.818196610007308339e-02,8.843940532147631650e-01
4.567525938961501941e-01,7.485985350320636389e-01
5.701823988625438488e-01,5.322456084089115524e-01
1.066977232416583599e+00,-1.906042277242463445e-01
-4.103143093737512404e-01,8.646529266061190322e-01
5.940241583273302428e-01,5.690139968191699760e-01
6.242895358713062004e-01,-2.178518524311341686e-02
8.113015952274815756e-01,1.049643956967291292e+00
6.503869878754844347e-01,2.627704792254021565e-02
3.466253273182743899e-01,7.993460979718062243e-01
-2.278867067069128075e-02,2.294419653105280177e-01
2.027463674858590720e-02,6.687032665084630123e-01
-1.707067463074897207e-01,8.105205400349161371e-01
-9.938919901168165316e-02,7.355099959821460587e-01
8.673496316692224095e-01,-3.443071416374545585e-02
9.988724977522028814e-01,4.233697071568162662e-01
7.903886807385658297e-01,6.028027944962507378e-01
2.309800405790198019e-01,1.037940781105475496e+00
9.960526197412911120e-01,5.656625424115420131e-01
2.982729943091343427e-01,4.890991948226139363e-01
-9.163853220679735179e-02,7.439413575627020769e-01
7.332764845437017565e-01,7.551127040945690982e-01
1.381574518195709082e-02,9.390803565508245576e-01
1.075329518758609160e+00,2.477714912098319400e-01
8.422417358481737448e-01,4.966139055607852737e-01
-5.907967846363663266e-11,5.923858095831002804e-11
2.119789086366846709e-01,1.170752989233197344e-02
6.755324128109526649e-01,4.672051282662686988e-02
8.880720415913887500e-01,7.884257214815931780e-01
2.201959732197880104e-01,9.611110727656817232e-02
8.035852803843702707e-01,4.250758593601188795e-01
-4.989420904926297751e-02,7.071882707425082293e-01
-2.254000141541405433e-01,7.455871557902121749e-01
4.154175180868813766e-01,4.121907853459941817e-01
-3.857747416534810792e-01,6.668124664012606839e-01
1.297326349463142070e-01,4.810386993890792273e-01
5.302498886814225321e-01,1.182923744287653678e+00
1.419807227432813936e-07,-1.170180997164184926e-07
4.763895957351436117e-01,5.049505447466089425e-01
9.542167479774332772e-01,4.484237442119456407e-01
9.943779167863332491e-01,-1.291466532570857972e-01
-2.640995720940410019e-01,7.987342936716029795e-01
9.738456891147574401e-01,-1.333308615184613521e-01
5.406264811513273871e-01,2.770113939254252866e-01
1.225078350727485211e-06,-1.517392700035826381e-06
3.992241861760295607e-01,2.468193411929791858e-01
5.500594179357389812e-01,1.136895933264034486e+00
8.546972785475436263e-01,9.057717623369289095e-01
1.153160858513914144e+00,1.062655961675359195e-01
3.105218881739679748e-01,4.291375687734269584e-01
5.191799475249445073e-02,4.870291014535277907e-01
2.620610199157908937e-01,1.261226207479329009e+00
5.597904383762689617e-01,-1.391914545690259852e-01
6.460439171063683261e-01,-4.918111010770666314e-02
1.303708567198376966e-01,2.954896002885509243e-01
2.274588869967665017e-01,9.686966128002237261e-03
9.051126850428523607e-01,1.590771025524029270e-02
1.055334247079687593e+00,1.821610238421103867e-01
8.409252276697939399e-01,9.690782483397333280e-01
-4.101380019421664580e-02,1.229247451624327025e+00
8.966868775453544771e-01,2.472234715344721057e-01
2.076415948964501212e-01,4.952034718613558539e-02
6.474346501799468356e-01,6.983026711068240910e-01
7.559790223050928404e-01,1.160523596110152600e-01
1.396624908813532961e-01,1.159467800571491125e+00
4.151663822425544770e-01,-1.091921931000169321e-01
5.162695283572493743e-02,1.139419581112053326e+00
4.823625046029471064e-01,9.805801539143008672e-01
9.383767521420975921e-01,-1.281953553786279176e-01
7.992953043553676640e-01,2.937402935293478290e-01
8.879778674506947356e-01,4.945702970839871426e-01
2.269405791410015472e-01,4.823800503511540549e-01
9.121606715373259400e-01,2.734409203479509221e-01
8.951979335337223453e-01,-3.041466857222452358e-02
6.141028443503582235e-01,9.548783787061605466e-01
6.000478021728138378e-01,1.059821151382402515e+00
4.790704352656429688e-01,-9.102127469760853962e-02
8.047071257829049307e-01,4.130768058983793622e-01
5.851180159676986348e-01,7.017232822520499402e-01
4.359314301749382392e-01,1.025621768451333127e+00
9.664304472296531001e-01,3.508007827734176409e-01
-4.370145313673184234e-02,4.792193544626639490e-01
6.628759367855462381e-01,5.141866287816152514e-01
3.984071281816692900e-01,-1.432137102916825888e-01
-2.673742211943945235e-01,1.366734003454369129e+00
3.714194561927288696e-01,1.007507093749831495e-01
7.121984099409598423e-01,6.330885252547002739e-01
5.130955615846338747e-01,-3.999324606971799839e-02
5.748617091953495128e-01,4.438474040855545644e-01
3.243562290491394662e-01,-9.248145418294213826e-02
3.316438412557126680e-01,-9.613145294796836271e-02
7.158886619248056027e-01,-4.244742927095174895e-02
4.307873139708114363e-01,3.842253066285865049e-01
4.831554675101610297e-01,1.372782130077192519e+00
6.855326795552418861e-01,3.676776273260033423e-01
1.194559510469730412e-01,9.395444321323234704e-02
8.297181822965357112e-01,3.662746208832315942e-01
5.355313159434583747e-01,3.556096882250552038e-02
6.998681239865575110e-01,1.643836300158900976e-01
2.840751007904433467e-01,-2.175606225937655805e-02
6.865920028581954382e-01,1.684551173252399336e-01
9.007328608197944231e-01,-1.900624225460060546e-01
3.979880648100251883e-01,1.076457448186143306e+00
2.306798359808510598e-02,-1.928738195116496898e-02
1.243655145701800663e-01,4.026660765740190384e-01
5.866019937140479756e-01,5.007541350019394377e-01
8.985788063469188902e-01,-2.193349758091172330e-01
9.164979257538131696e-01,5.024570064217241949e-01
8.813539105080323566e-01,7.432032642215001816e-01
2.983767311529445521e-01,1.066289245133942520e+00
-1.443793509660370455e-01,1.289684004432871012e+00
1.093300736978302989e+00,3.645351324260235892e-01
6.750849244945514860e-01,-9.354822375060184436e-02
2.091793624272935206e-03,2.681268800286771836e-01
8.184266485623457833e-04,-9.147402270251092562e-04
3.292997899220780900e-01,9.479902619098271588e-01
-3.502271744241303240e-05,2.403529738147933828e-05
7.581777390686950113e-01,9.057247417461478101e-01
3.167761225744065157e-01,2.520703303426347075e-01
8.386391110784565672e-01,1.582545381331154910e-01
2.407519335517784298e-01,3.039956386118693454e-01
5.609752743678287912e-01,4.292786545926390862e-01
7.447534148924630504e-01,-9.670503719294343270e-02
6.153960167132724868e-01,7.887150200874484263e-01
6.327323767390392595e-01,5.018015138084784832e-01
9.430530113866701925e-01,2.773832153451198934e-01
5.943918152160568846e-01,3.409965039401477438e-02
9.721310712779900332e-01,-8.104116331584122757e-02
8.781199180601025889e-01,-1.113280557023244299e-01
5.925790979522128632e-01,3.805751522663857189e-01
3.098412303968511305e-01,1.016385160611947835e+00
6.735324186083017084e-01,5.975354022384681274e-01
6.073706849783154782e-01,1.580374909627561830e-01
3.763401267934677330e-01,1.254533540326131513e+00
5.665872842362199568e-01,2.053915202098423320e-02
3.680024493001868846e-01,1.279262684046917453e+00
5.722732996380931469e-01,8.967686352200855415e-01
9.109307015403825813e-01,1.817280635421249790e-01
9.281123569798779283e-01,2.801855592823297714e-02
6.153364083240334681e-01,4.486894965308849126e-01
1.165015684671345975e+00,-2.459995775583256605e-01
5.310295569097902568e-01,2.029709888190982525e-01
2.344579793812961305e-02,1.249401364090716726e-01
9.513839941930658795e-02,7.836931951367426263e-01
2.612927145026998077e-01,1.264343320394692327e+00
8.641407649479424964e-08,-5.674903288839893058e-08
2.436302212770440623e-01,1.039315626225647993e+00
1.252195377581248603e-01,5.461268427919607760e-01
2.146711259165452745e-01,1.015267759607658277e-01
2.338450590911611837e-01,7.649083940543561777e-01
3.682071664476520567e-01,1.846236147025261953e-01
-3.195226614912077823e-02,8.080072062018023304e-01
8.496156923331318889e-03,1.549267847892957517e-01
-7.411219287375633762e-09,6.607739417766079306e-09
5.434712485089454203e-07,-3.938887314264990266e-07
8.290847691550521370e-01,4.954095543050327510e-01
9.352715836704269536e-01,6.266010045712995247e-01
5.454497341593040893e-01,3.655380349585591881e-01
4.557081080587659372e-01,1.924254332942279266e-01
9.797430941391076509e-01,2.845999111924841229e-01
2.606706400987788830e-01,6.438246696541134462e-01
9.714657233852640461e-01,5.607412227919286174e-01
3.726118901689849938e-01,1.335503390145870292e-03
8.278705874364601369e-01,1.595379767431895357e-01
4.620074951510189654e-01,6.166757823024273666e-01
7.406910400232423752e-01,-4.534413920385434171e-02
9.464091233281586302e-01,3.485790582643525509e-02
5.850117877570114588e-01,3.570398318958261513e-02
-3.543547287434222204e-01,9.086178031173093306e-01
1.299338358788228500e-09,-1.724021158774065605e-09
2.415779156225932589e-01,1.023062612461501431e+00
1.031610426533867836e-01,6.350765316518592885e-01
1.188283524831887511e-01,4.268682189850675490e-01
1.151508443813692439e-01,3.715919235726352632e-01
4.739410528014467716e-01,1.073367373761773491e+00
8.295066345190371671e-02,3.679761922199168561e-02
2.647638370471437352e-01,9.316774776023161175e-01
-1.689661219283927207e-01,5.344271072915167675e-01
3.058948327189365823e-01,9.143065834111827606e-01
9.330732763991658185e-01,4.196976686676062718e-01
5.135129113150529445e-01,1.141100927855082547e+00
-1.774896680498307955e-01,3.386890130856488601e-01
8.966714222279391633e-01,-1.455965772017535909e-01
1.295017781521478506e+00,1.616626201522600448e-01
6.435054961294887077e-01,7.645011245080495232e-01
-1.656116154444170208e-01,3.318217921216543576e-01
5.385688862806780053e-01,8.901341303157161988e-02
1.161403630399743696e-08,-8.935734174109027842e-09
-3.935304503499779255e-02,8.865515159747608953e-01
4.330008216534338983e-01,9.778032567747355075e-03
4.415542045083675204e-01,5.765784387308712233e-01
-4.380324501848575358e-01,9.233944174882282585e-01
8.354112234737958165e-01,1.441020366098091643e-01
3.969681487983960366e-01,1.139316646954537382e-01
6.453076119763184737e-02,1.550122354323261176e+00
9.064822664183145307e-01,2.587951195348545119e-01
8.913938831372052451e-01,1.164023094659075858e-01
4.519171162660509111e-01,6.486054733596815502e-01
2.794475110702133169e-01,6.694117345949023024e-02
5.424241737013602016e-01,3.665454237851110686e-01
3.753956248420460828e-01,1.178628960553830707e+00
6.397112411731680215e-01,2.360106937263924398e-01
1.007846702287329421e+00,2.309646419122368399e-01
9.612205222998526644e-01,-4.767400705129416077e-02
4.296435717119332365e-01,5.473000802497216544e-01
8.658795277561632808e-01,-1.936431541567183723e-02
3.540653882248852025e-01,9.685914860427567996e-01
3.274922917486687290e-01,8.831990780902906346e-01
6.455173954105315470e-01,3.412570823170221757e-01
2.265991285497875318e-01,2.183183884888139914e-01
3.618157477613013207e-01,-6.589327157862147344e-02
3.120034739114229683e-01,6.841772454915460155e-01
-6.489311349892229464e-02,9.256783073518251026e-01
8.248284446583046270e-01,8.616951973621793659e-01
1.064319379108279590e-01,-6.989166116361101092e-03
2.186291147840789817e-01,-3.340546498265427322e-02
6.492021110414739615e-01,8.010588904048745462e-01
1.243980286573180383e+00,3.037187032795279351e-01
-8.210593987494591017e-02,9.018526881353061686e-01
1.283338213575992981e-01,3.652855348561704907e-01
-2.342924868022401978e-08,2.197425842902194454e-08
9.142362186119677991e-01,3.096181621209976864e-01
1.217472793688768817e+00,3.640020549501357672e-02
1.328932802438939804e-02,3.432182399688947783e-01
9.398908887518864219e-02,8.728724648238721517e-01
3.979752914889326254e-01,9.252496992295112799e-01
4.698206109831218336e-01,3.885442302601776476e-01
-2.709760786205182015e-01,7.241393344185611536e-01
2.052088530882937301e-01,2.340683364943541289e-01
6.948215007516348463e-01,3.116145843259891524e-01
7.276722346867747770e-01,-3.329600340745126480e-02
7.462756617690329275e-01,2.038937970757338514e-01
6.759653187676761821e-01,4.567272571254283875e-01
7.584721687213330510e-01,1.014875620844819970e+00
1.965999222866915419e-01,9.524488573198776065e-01
6.295412280068291011e-02,9.765261076435247656e-01
6.936939700614022097e-01,4.072906086508714107e-01
8.933974490845130179e-01,5.816903437346061523e-01
-2.089090022934943225e-01,1.034508744489368803e+00
8.565259944105566570e-01,2.918506345349481945e-01
9.199736609108981611e-01,3.480633210225246299e-01
7.262129654530533607e-01,-1.556803824731272379e-01
1.275490175202964038e-01,1.099019055678996493e+00
8.761696416802245979e-01,1.626433008088748744e-01
1.387157466804698168e-02,3.576019175460394273e-01
6.044018688485724294e-02,5.753755615765551168e-01
5.627186401953485628e-01,6.771218933397111783e-01
-1.996182319479196388e-01,1.041412125511929299e+00
1.347260414688473684e-01,9.872240931172119316e-01
6.412645040256669260e-01,3.206404580777929558e-01
7.070882988564117788e-01,5.504908722968120394e-01
6.538783943154751199e-01,7.764133360846366960e-01
3.217321996616535063e-01,8.506812206212382987e-01
1.314466962186767729e-01,7.685918148286864371e-01
1.050450566612309622e+00,4.352954580769038961e-01
8.458369959448328590e-01,5.816311554628087604e-02
9.948128535751172841e-01,5.247979614547862992e-01
3.243593977693933761e-01,2.167126808998452447e-01
9.670316873055651019e-01,1.696799505862309487e-01
9.272773420105940856e-01,6.524958481366013863e-02
2.673990469301211204e-01,5.679592748152217929e-01
5.271147286200309479e-01,8.907320479730636287e-02
1.167826723619392604e-01,5.772846110218197158e-01
3.528906319891444293e-02,5.557535663616076649e-01
2.270435763565608889e-01,6.369013289671425770e-01
9.365492098434472501e-01,4.831124097889089586e-01
1.085031049960335017e-02,6.231016043962015472e-01
1.072484306740241866e+00,3.158284051362673095e-01
6.973176703687086198e-01,3.967403455934299106e-01
-1.546130550993077453e-02,2.658036093064622407e-01
-4.041320223611040430e-02,5.241397674101937465e-01
9.656298076930097674e-01,1.244411948239883686e-01
1.487736646472028954e-02,7.372340344224543873e-01
2.407004183593679236e-01,5.705455066096424277e-01
4.483937767396422025e-01,1.164084828557081286e+00
4.828213524793358302e-01,7.221874198607052264e-01
6.811565618524522137e-01,5.681780754749126139e-01
1.563785951689783849e+00,-2.602083097051675897e-02
1.113998728734701821e-01,9.832793462923120620e-01
2.606323778138081582e-01,4.972075896628809777e-01
1.051898559123769283e+00,2.592768714528097540e-01
2.631732982844661173e-01,7.950716302965805671e-01
-1.804560333417438843e-09,2.905685030685405278e-09
9.843680032016911552e-01,6.862813164909039587e-01
-2.223331524133256021e-01,6.321095027268305300e-01
4.153128604305139637e-01,8.988906429942329357e-01
-2.082899363370844248e-01,6.392328175249480937e-01
8.753568877642222690e-01,6.674854478601291996e-01
1.018689442085298547e+00,-1.338099507138223176e-01
5.784423921717595229e-01,1.120720002847696906e+00
2.657812454664937873e-01,3.932557371431853466e-01
-3.106590998552339333e-01,1.121360301292708472e+00
5.661966201069222436e-05,-3.830632819197783495e-05
2.650351577099666067e-01,3.935036083372911442e-01
5.140215735813878917e-01,-5.730475195108890307e-02
9.961623392972146496e-01,4.277456939985904150e-01
1.024937641568947733e+00,3.706590209624881505e-01
3.819873318933340034e-01,9.544164981591841679e-01
4.927524142432441190e-01,6.095251403183068462e-01
1.055013857151510415e+00,-6.095966953979112257e-02
9.919899384235442152e-01,-1.164108314183615600e-01
5.359074575560804909e-01,9.583984511581387089e-01
7.175718699230516917e-02,5.082057953559516728e-01
6.016310185780382458e-01,3.438500751503480446e-01
1.198246643072959777e-01,4.712861604906378177e-01
5.510400205580591182e-01,8.793687652585084891e-01
1.075014364450610049e+00,2.344677049127530666e-01
9.777648823971273329e-01,2.451599438992214108e-01
8.664006157398763674e-01,2.321904648596532228e-01
-1.581051015401550852e-02,8.791757142485162602e-01
1.460745939949149586e-01,2.904935509020563633e-01
5.236246122542657089e-01,8.634321504836286465e-01
2.426896592072423642e-01,7.459052211961697543e-01
2.818581165619030160e-01,8.936227832732456244e-01
7.780297452560334948e-02,6.518405377807831025e-01
9.585537149374053767e-01,7.663930709642223782e-01
8.905317045517345820e-01,-1.278047558717371746e-01
1.048020405996221704e+00,-1.474730846159513220e-01
6.402630551873220327e-07,-6.611626350929794438e-07
2.336294598734283412e-01,2.431534498333867422e-01
1.508091117186616814e-01,2.838322991213845237e-01
4.631626998440466769e-01,1.027862002848731970e+00
2.936445439226741116e-02,5.406067462546245705e-01
1.323566600301910201e+00,2.304595055066181730e-01
4.896631353997387692e-01,4.241939118879835963e-02
7.599299649855099092e-01,-1.848627895668725207e-01
4.783315526852905397e-01,1.006873440519425955e+00
5.844786993498878314e-01,9.216159508843477788e-01
-3.437850460555074705e-01,6.374180633270959406e-01
-3.468507975746085714e-01,6.412633101249470835e-01
9.152350910556382724e-01,2.912613199241815831e-01
6.592342094022154431e-01,8.030663534551669702e-01
4.584279075142665971e-01,-3.023631751488517483e-02
3.997425745886318826e-01,8.957297619745500095e-01
5.509678121666907735e-01,7.202393346264830409e-01
1.088000415584039926e+00,9.884247973066680182e-02
6.071987818052880792e-01,5.509697670651859669e-01
9.602892915437298837e-01,4.278285966828441755e-01
9.559303940039998171e-01,-1.291717050580134737e-02
5.564566723665665959e-01,3.909913706862901961e-01
1.422929128801761756e-01,3.195164835207351534e-02
6.879278900198571023e-01,7.890651998791492483e-01
4.692987747773496587e-01,6.859999876564740751e-01
7.035008163404794512e-01,8.978365127992254946e-02
5.638425001676928838e-01,7.634925142420063982e-02
3.421874532694734183e-01,9.625790037219387196e-01
-4.832808242951392580e-02,1.020658486227667971e+00
4.459478226650671617e-01,7.448571629408768935e-01
1.176612342879084921e-01,9.241230003545071459e-02
1.083173257967025016e+00,1.605593712419608465e-01
7.372703062995016321e-01,9.915550031000319731e-02
-1.899961736001350154e-02,4.199499172433899807e-01
-1.528692592614887547e-01,4.502139390071498992e-01
7.154913679490695899e-02,1.056458378548055022e+00
8.191801561555192568e-02,1.101669308650232160e-01
2.138073708487190361e-01,5.195650723251715730e-01
3.706273384787543423e-01,1.227261608644946822e+00
1.542546875683304675e-01,2.658829769010959132e-01
7.865259328837949093e-01,8.525614191614752091e-01
9.814595414269479123e-01,5.645255726426450238e-01
1.123594230643363723e+00,1.877366439022069844e-01
9.587573725791590507e-01,5.010063534019285059e-02
2.265299735287139293e-01,4.545755183568563340e-01
4.356936258910868998e-01,9.176510144464712360e-01
3.870322306937765133e-02,9.505757164715697982e-01
8.012701438032656664e-01,4.930906142540887882e-01
-1.741991475567781777e-01,9.015932242062716373e-01
8.772387149228273451e-01,5.909018660792363375e-01
7.263622003369099578e-02,1.001525044516094365e+00
2.968752622730341101e-02,-7.182997565647112476e-03
3.607827403449310327e-02,-8.736286529384157395e-03
1.043149166901720992e+00,4.723187793828794168e-01
-2.969287922278570080e-01,4.753867014982595118e-01
2.350488597130221888e-02,-5.691516276529030340e-03
3.883271113569020105e-01,1.350733550599225952e+00
9.558547506781414071e-01,5.840092496436637137e-02
4.544625373782314459e-01,5.859081666923505738e-01
1.154768492557346482e+00,2.993064415473084550e-01
-1.386796012183798797e-02,6.888779259470614313e-01
1.188566984855290221e+00,1.685543323603203858e-01
1.003459891890231104e+00,4.552741119406961690e-01
-1.823398035575616027e-01,6.280536062079447035e-01
6.555733687722243852e-01,3.940565800922065653e-01
8.095695645942100338e-01,4.064532680724878833e-01
6.730512565798869584e-01,1.913787064810655858e-01
6.161387953207637658e-01,8.110959133276943733e-01
1.447631658910861728e-02,5.444602307199584157e-01
2.456246999852789922e-02,3.606701737172611222e-01
3.017809249737557487e-01,8.595526484302186132e-01
2.661402957588551721e-01,9.504908174431294654e-01
-2.620852740070860332e-01,4.146675310822929283e-01
8.158650920181960142e-01,6.369458682677817674e-01
-1.679353585891977125e-11,1.368690849207007375e-11
-1.508055304196547763e-01,5.870955795174164216e-01
-1.060375891462704209e-02,3.606605983748563671e-01
-1.544316538210620815e-01,7.198041125410002961e-01
-8.078340551763428523e-02,4.799590104352813302e-01
-2.616842587771335271e-01,6.448554196155349416e-01
-1.938568390479549486e-01,8.659005347706156819e-01
-1.885767488879811493e-01,6.250337908545965382e-01
2.863810224025465367e-01,4.050312759217084557e-01
-3.170119185815190727e-02,8.231372292093520615e-01
6.425963255595809054e-01,8.201450478271968825e-01
8.496318561851369244e-01,3.379646030286604930e-01
5.155670434139678626e-01,6.440298587148493015e-01
1.149266204484719944e+00,2.192850589029183561e-01
1.083968153192858830e-01,6.759902405030970840e-01
3.089542046263958897e-01,2.137092187364556528e-01
-2.206198700990874562e-01,8.492437957183885944e-01
7.692982416305570170e-02,5.673381272623203575e-01
-1.168326712361426184e-01,7.495063057962583208e-01
-5.623141923382756618e-02,8.521576259643306450e-01
3.882377182988140385e-01,4.672850520819408215e-01
8.065833712427524782e-01,5.055272406107630401e-01
8.087572464781802584e-01,3.762875746108569897e-01
6.261356663816672885e-01,4.134153285353044383e-01
3.886093028155866436e-01,5.720428206625752798e-01
7.832533495048563665e-01,-2.205260502861507849e-02
4.342635954763513495e-01,6.455642899472125995e-01
7.753972692176188675e-01,7.493871193997867497e-01
